1.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
9.973610520973018367e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.158988227427131257e+00
1.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
1.612671233993566045e+00
1.000000000000000000e+00
1.000000000000000000e+00
3.000000000000000000e+00
1.409053225740195980e+00
1.000000000000000000e+00
1.000000000000000000e+00
4.000000000000000000e+00
1.305405430715616877e+00
1.000000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e+00
1.243192715523256719e+00
1.000000000000000000e+00
1.000000000000000000e+00
6.000000000000000000e+00
1.201898305768760888e+00
1.000000000000000000e+00
1.000000000000000000e+00
7.000000000000000000e+00
1.172504533994128462e+00
1.000000000000000000e+00
1.000000000000000000e+00
8.000000000000000000e+00
1.150546499279500479e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.000000000000000000e+00
1.133527207242937207e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+01
1.119976360345631639e+00
1.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
1.575457954931439097e+01
1.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
3.988013755074851119e+00
1.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
3.252234503925892195e+00
1.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
2.925912456796234906e+00
1.000000000000000000e+00
2.000000000000000000e+00
4.000000000000000000e+00
2.736665115530849679e+00
1.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
2.612261158541755002e+00
1.000000000000000000e+00
2.000000000000000000e+00
6.000000000000000000e+00
2.523927345487171792e+00
1.000000000000000000e+00
2.000000000000000000e+00
7.000000000000000000e+00
2.457885905012051175e+00
1.000000000000000000e+00
2.000000000000000000e+00
8.000000000000000000e+00
2.406674930576561788e+00
1.000000000000000000e+00
2.000000000000000000e+00
9.000000000000000000e+00
2.365777694098556427e+00
1.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+01
2.332335233610473235e+00
1.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
2.503804073534738706e+01
1.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+00
6.255958229514818392e+00
1.000000000000000000e+00
3.000000000000000000e+00
2.000000000000000000e+00
5.207027729038096631e+00
1.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
4.725924515832173434e+00
1.000000000000000000e+00
3.000000000000000000e+00
4.000000000000000000e+00
4.434543856423787567e+00
1.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
4.234620095332211953e+00
1.000000000000000000e+00
3.000000000000000000e+00
6.000000000000000000e+00
4.087173904379650224e+00
1.000000000000000000e+00
3.000000000000000000e+00
7.000000000000000000e+00
3.973117308808153947e+00
1.000000000000000000e+00
3.000000000000000000e+00
8.000000000000000000e+00
3.881894458331408782e+00
1.000000000000000000e+00
3.000000000000000000e+00
9.000000000000000000e+00
3.807013262722262148e+00
1.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+01
