9.741090000000000027e-01
1.249049999999999994e+00
7.853980000000000405e-01
1.626349999999999962e+00
8.121000000000000441e-01
2.356189999999999785e+00
1.860090000000000021e+00
4.084720000000000018e-01
1.416530000000000067e+00
2.449320000000000108e-01
6.194169999999999954e-01
1.256029999999999980e+00
2.167479999999999851e+00
2.896659999999999791e+00
1.725060000000000038e+00
1.885559999999999903e+00
2.522180000000000089e+00
1.850009999999999932e+00
2.126939999999999831e+00
9.992940000000000156e-01
6.547380000000000422e-01
1.437759999999999927e+00
1.703840000000000021e+00
2.486850000000000005e+00
1.014659999999999895e+00
2.142300000000000093e+00
1.291579999999999950e+00
2.329489999999999839e+00
1.892549999999999955e+00
1.515249999999999986e+00
2.733119999999999994e+00
1.281500000000000083e+00
2.014429999999999943e+00
1.640320000000000000e+00
1.772469999999999990e+00
4.438980000000000148e-01
3.368229999999999835e-01
8.390269999999999673e-02
2.697690000000000143e+00
3.057690000000000019e+00
2.804769999999999985e+00
1.127159999999999940e+00
1.369119999999999893e+00
1.501270000000000104e+00
2.503109999999999946e+00
2.657960000000000100e+00
2.840640000000000054e+00
2.356189999999999785e+00
2.438820000000000210e+00
2.042419999999999902e+00
2.137249999999999872e+00
1.821360000000000090e+00
9.651969999999999716e-01
7.853980000000000405e-01
1.099169999999999980e+00
1.320240000000000080e+00
1.004340000000000011e+00
2.176400000000000112e+00
4.836369999999999836e-01
6.384819999999999940e-01
3.009530000000000260e-01
7.027719999999999523e-01
2.304769999999999985e+00
2.532220000000000137e+00
1.963829999999999965e+00
1.871350000000000069e+00
2.179809999999999803e+00
6.921009999999999662e-01
9.617790000000000505e-01
1.530070000000000041e+00
1.300219999999999931e+00
1.189910000000000023e+00
1.122810000000000086e+00
8.503429999999999600e-01
1.518969999999999931e+00
1.177759999999999918e+00
6.093699999999999672e-01
5.049230000000000107e-01
2.449489999999999945e+00
2.382270000000000110e+00
2.724260000000000126e+00
1.270250000000000101e+00
1.583630000000000093e+00
1.588989999999999903e+00
8.368250000000000410e-01
2.291249999999999787e+00
2.636670000000000069e+00
1.841369999999999951e+00
1.622619999999999951e+00
1.552599999999999980e+00
1.557960000000000012e+00
4.173310000000000075e-01
7.593239999999999990e-01
1.907450000000000090e+00
2.216169999999999973e+00
2.210160000000000124e+00
9.314350000000000129e-01
9.254179999999999628e-01
1.234150000000000080e+00
2.179809999999999803e+00
9.617790000000000505e-01
2.040270000000000028e+00
1.592240000000000100e+00
2.018780000000000019e+00
1.951689999999999925e+00
1.611520000000000064e+00
1.791080000000000005e+00
2.104359999999999786e+00
1.250539999999999985e+00
1.350510000000000099e+00
1.473740000000000050e+00
1.549350000000000005e+00
1.101320000000000077e+00
1.883839999999999959e+00
6.732270000000000199e-01
2.468370000000000175e+00
1.257759999999999989e+00
1.791080000000000005e+00
1.667850000000000055e+00
1.350510000000000099e+00
1.891049999999999898e+00
1.037230000000000096e+00
9.651455575486482807e-01
1.255387709745976688e+00
7.856316910225287220e-01
1.627228054406559377e+00
7.970221950883513706e-01
2.355956311029177019e+00
1.858258387585379312e+00
4.224659724574833519e-01
1.415931931448629610e+00
2.290527515918479584e-01
6.342500249153559810e-01
1.259507038705644844e+00
2.158603786886780007e+00
2.880150890249908002e+00
1.724396933946830357e+00
1.888998633954685591e+00
2.537142032644502443e+00
1.845143172713247459e+00
2.130918441553130371e+00
1.010180787749815456e+00
6.463663565488607654e-01
1.434853776124739078e+00
1.701053551543072029e+00
2.478132143972675561e+00
1.018838602051326481e+00
2.153534731321248064e+00
1.286586184512154230e+00
2.314874419490529966e+00
1.899120340365471726e+00
1.516113066129429976e+00
2.746719117195701720e+00
1.279774751021111268e+00
2.014466122551477945e+00
1.640233267786001203e+00
1.773594049850771404e+00
4.437380226961865071e-01
3.207595708516438049e-01
9.750882267687528693e-02
2.696549782265922346e+00
3.067432095360140831e+00
2.788396136944655268e+00
1.127418137424417433e+00
1.370319636727478807e+00
1.501215618924380601e+00
2.510444263649141750e+00
2.653473809235299186e+00
2.851439450110482721e+00
2.355956311683582438e+00
2.446467922534169226e+00
2.041213014520193436e+00
2.140698894960937348e+00
1.822203790543816204e+00
9.607247279077897328e-01
7.856316908652875020e-01
1.098193919149098141e+00
1.321193807019517719e+00
1.008018448626336161e+00
2.171709327793586830e+00
4.799827543241401151e-01
6.462428275787690524e-01
3.127302858408069763e-01
7.107451465357458309e-01
2.298393341371273824e+00
2.519015043209114513e+00
1.959975714961427640e+00
1.867559545442050828e+00
2.170975990127561595e+00
7.067366570388747826e-01
9.706130563355961360e-01
1.529262105969185992e+00
1.295971552944346072e+00
1.182416311386445207e+00
1.113259626198574104e+00
8.368232416149912201e-01
1.518434223981325326e+00
1.173988539754464044e+00
5.962237268689070113e-01
4.859037198446858330e-01
2.464364391172563451e+00
2.398195503342635426e+00
2.744202078699826686e+00
1.266461345873584055e+00
1.583740893292997054e+00
1.589262685837664835e+00
8.307054180433562918e-01
2.278083516625031724e+00
2.618032503589927895e+00
1.837188692911242871e+00
1.622076813863846390e+00
1.552869147873989997e+00
1.558073971650913991e+00
4.369279313686580957e-01
7.747826678530334021e-01
1.913042686804410142e+00
2.224727858702663319e+00
2.222084320288804538e+00
9.430461438529486040e-01
9.339813146454225556e-01
1.239632967165949173e+00
2.188710346944531260e+00
9.528786073418363811e-01
2.050250604081244710e+00
1.592660845298098593e+00
2.009594345021492146e+00
1.944437472079212581e+00
1.610739515475214212e+00
1.786561576837543797e+00
2.094273279060866244e+00
1.256214736675401955e+00
1.355028476857775832e+00
1.475783735812735031e+00
1.549756983706839675e+00
1.110922917442338509e+00
1.887628525978290339e+00
6.584211085339775060e-01
2.453765124765697081e+00
1.261561832760033974e+00
1.795782998912963668e+00
1.669982818459922136e+00
1.345806945250911824e+00
1.896879470282621716e+00
1.026825030546422379e+00
9.561101398298500476e-01
1.261502253602962753e+00
7.863313338428685739e-01
1.628120253435051401e+00
7.814709733043964102e-01
2.355256674062846667e+00
1.856327613102790597e+00
4.367697832491280185e-01
1.415401397108798642e+00
2.140105871836516516e-01
6.489262601724733459e-01
1.263013048632491975e+00
2.149828237121826469e+00
2.863181524005203205e+00
1.723671670616046869e+00
1.892389044944864152e+00
2.552201108090013104e+00
1.840402425074510351e+00
2.134679899210922382e+00
1.020728589579106949e+00
6.383846561584916035e-01
1.431820473787839720e+00
1.698380397470810266e+00
2.469111115908300569e+00
1.023200269904529058e+00
2.165125922987335194e+00
1.281465022997315240e+00
2.300709415794967239e+00
1.905932782263582981e+00
1.516960657116091848e+00
2.759829683428207225e+00
1.278162906341976157e+00
2.014280073353064804e+00
1.640114586594602741e+00
1.774637992637636330e+00
4.445596844456216612e-01
3.051185348019581078e-01
1.136159756998078862e-01
2.694441515856744296e+00
3.071862218429362024e+00
2.771808042929496452e+00
1.127897047695534338e+00
1.371590066155562671e+00
1.501193814288424466e+00
2.517309531517113452e+00
2.648195970691221923e+00
2.861105733426128506e+00
2.355256676755066891e+00
2.453752247707023493e+00
2.039780913346989522e+00
2.143902934033016017e+00
1.822933890483467989e+00
9.564901125278333360e-01
7.863313337358718291e-01
1.097453276462140970e+00
1.322253489226854040e+00
1.011910395953950159e+00
2.166819680372812584e+00
4.771937036466473159e-01
6.543876298418673798e-01
3.253371534561718126e-01
7.190057009235063523e-01
2.291787025084087048e+00
2.505792325460780123e+00
1.956050899292629985e+00
1.863775398164838615e+00
2.162223456183924863e+00
7.211183960030483897e-01
9.793656362325442455e-01
1.528425835017965140e+00
1.291660172668014361e+00
1.174674040516131113e+00
1.103326451294890820e+00
8.229492152958025608e-01
1.517907442452082645e+00
1.170312544429979562e+00
5.831814000684488741e-01
4.665112237192202138e-01
2.479459289526841470e+00
2.414596982214487042e+00
2.764476921507277751e+00
1.262683019173614474e+00
1.583848354658212720e+00
1.589538621511278116e+00
8.248702594662161713e-01
2.265267955375415365e+00
2.599783472671826523e+00
1.833077983590347682e+00
1.621527685256183737e+00
1.553134437637601284e+00
1.558190634082929904e+00
4.561691211076905339e-01
7.897842643349286540e-01
1.918741587480215394e+00
2.233258409377804732e+00
2.234322957471497340e+00
9.543464429266168558e-01
9.425299536374701637e-01
1.245003699162434252e+00
2.197660071084417410e+00
9.439288400318671668e-01
2.060627313740158506e+00
1.593096088770526997e+00
2.000756183558090928e+00
1.937418880336316818e+00
1.609985386919847494e+00
1.782218429425681760e+00
2.084496991524864118e+00
1.261736419722021552e+00
1.359371676425093378e+00
1.477743375820685934e+00
1.550150525076434693e+00
1.120165543313406786e+00
1.891394275121043966e+00
6.434367805233127680e-01
2.439380545911118414e+00
1.265368328657615393e+00
1.800680469229684943e+00
1.672210229929745218e+00
1.340909416108887919e+00
1.902864961832657631e+00
1.016094444837856603e+00
9.470198867350745342e-01
1.267402620871625585e+00
7.874923288560194967e-01
1.629025727850143657e+00
7.654355735218312251e-01
2.354095688186659263e+00
1.854305139111312339e+00
4.513067231865284801e-01
1.414940631601161236e+00
2.000563329716067984e-01
6.634217377831599372e-01
1.266539146719555475e+00
2.141165096400420076e+00
2.845890283908921514e+00
1.722887245447344950e+00
1.895720945899956877e+00
2.567320708014114938e+00
1.835786514554958337e+00
2.138208070944999317e+00
1.030946575246570074e+00
6.308368279275901047e-01
1.428652383718187480e+00
1.695814363536351399e+00
2.459828798035443409e+00
1.027727758723983920e+00
2.177081642741593992e+00
1.276216631264788237e+00
2.286983129174902540e+00
1.912997240085270834e+00
